what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1352988101979
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1352988102073
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1352988102170
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1352988102203
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1352988102275
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1352988102296
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1352988102430
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1352988102448
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1352988102731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1352988102845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352988106231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352988380011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352988385076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352988668983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352988673352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1352988701168
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1352988704917
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1352988705445
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1352988705448
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1352988705481
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1352988705491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352988710311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352988713570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352988715266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352988721499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352988722754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352988725963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352988727133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352988727871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352988728397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352988860493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352988862012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352988937111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352988938475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352988939463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352988947543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352988948683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352988956055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352988956093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352988956185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352988956209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352988958955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352988964215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352988964769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352988965171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352988965718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352988966234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352988967709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352988971312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352988971376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352988972523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352988972569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352988973413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352988973438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352988975106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352989066028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352989068726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352989073794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352989073871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352989076512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352989076571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352989077221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352989077277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352989077831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352989077863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352989078315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352989078389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352989078857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352989078909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352989079948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352989080048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352989080408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352989080429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352989082602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352989090518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352989092550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352989094651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352989135639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352989136335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352989138209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352989143497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352989164593
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352989166493
error,log,,,"Invalid ZIP archive: lib/WHICH_JARS [in LibraryServices]",1352989166644
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1352989169691
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352989172814
error,log,,,"Invalid ZIP archive: lib/WHICH_JARS [in LibraryServices]",1352989177665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352989178094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352989185967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352989187978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352989188704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352989267526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352989323154
