what,kind,bundleId,bundleVersion,description,time
error,log,,,"Exception occurred in listener of Java element change notification",1353006250393
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353006251939
error,log,,,"Exception occurred in listener of Java element change notification",1353006251939
error,log,,,"Internal Error",1353006252441
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353006254584
error,log,,,"Exception occurred in listener of Java element change notification",1353006254584
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353006256462
error,log,,,"Exception occurred in listener of Java element change notification",1353006256462
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353006257594
error,log,,,"Exception occurred in listener of Java element change notification",1353006257595
error,log,,,"Internal Error",1353006258278
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353006258485
error,log,,,"Exception occurred in listener of Java element change notification",1353006258485
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1353006258641
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1353006258889
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353006259831
error,log,,,"Exception occurred in listener of Java element change notification",1353006259831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353006259835
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353006260529
error,log,,,"Exception occurred in listener of Java element change notification",1353006260529
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353006261340
error,log,,,"Exception occurred in listener of Java element change notification",1353006261340
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353006262053
error,log,,,"Exception occurred in listener of Java element change notification",1353006262054
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353006263233
error,log,,,"Exception occurred in listener of Java element change notification",1353006263233
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353006263815
error,log,,,"Exception occurred in listener of Java element change notification",1353006263815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353006263821
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1353006264500
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353006264585
error,log,,,"Exception occurred in listener of Java element change notification",1353006264585
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1353006265326
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353006266261
error,log,,,"Exception occurred in listener of Java element change notification",1353006266262
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353006267969
error,log,,,"Exception occurred in listener of Java element change notification",1353006267969
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353006268627
error,log,,,"Exception occurred in listener of Java element change notification",1353006268637
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353006270506
error,log,,,"Exception occurred in listener of Java element change notification",1353006270506
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353006271809
error,log,,,"Exception occurred in listener of Java element change notification",1353006271809
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353006272652
error,log,,,"Exception occurred in listener of Java element change notification",1353006272652
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353006273493
error,log,,,"Exception occurred in listener of Java element change notification",1353006273493
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353006274170
error,log,,,"Exception occurred in listener of Java element change notification",1353006274171
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353006276077
error,log,,,"Exception occurred in listener of Java element change notification",1353006276077
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353006276692
