what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360848908915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360848910486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1360848912964
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1360848920673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1360848926483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1360848931927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1360848933671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1360848933903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1360848934177
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1360848950753
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1360848950855
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1360848958114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1360848959654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360848960825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360848962133
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1360848971163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360848979034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360848981385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1360848991144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360848993753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360848996576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1360848997970
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1360849004740
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1360849006709
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.copyLineUp",1360849007706
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1360849009419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1360849012129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360849022015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360849026208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360849029749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360849031441
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1360849036885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1360849038100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1360849060457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1360849071189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360849079857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360849081426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360849081846
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1360849084187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360849098507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360849108957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360849118540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360849124322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360849125948
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1360849127007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360849127322
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1360849127963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360849148190
