what,kind,bundleId,bundleVersion,description,time
error,log,,,"Exception occurred in listener of Java element change notification",1353002999656
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1353003000047
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003000852
error,log,,,"Exception occurred in listener of Java element change notification",1353003000852
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003001685
error,log,,,"Exception occurred in listener of Java element change notification",1353003001686
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1353003002041
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003002286
error,log,,,"Exception occurred in listener of Java element change notification",1353003002286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353003002295
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003003203
error,log,,,"Exception occurred in listener of Java element change notification",1353003003203
error,log,,,"Internal Error",1353003005368
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003008428
error,log,,,"Exception occurred in listener of Java element change notification",1353003008428
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003009081
error,log,,,"Exception occurred in listener of Java element change notification",1353003009082
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003009941
error,log,,,"Exception occurred in listener of Java element change notification",1353003009942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353003009947
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003010726
error,log,,,"Exception occurred in listener of Java element change notification",1353003010726
error,log,,,"Internal Error",1353003018624
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003019553
error,log,,,"Exception occurred in listener of Java element change notification",1353003019553
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003020960
error,log,,,"Exception occurred in listener of Java element change notification",1353003020961
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003021060
error,log,,,"Exception occurred in listener of Java element change notification",1353003021061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353003021064
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003021752
error,log,,,"Exception occurred in listener of Java element change notification",1353003021753
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1353003024430
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003025274
error,log,,,"Exception occurred in listener of Java element change notification",1353003025275
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003026295
error,log,,,"Exception occurred in listener of Java element change notification",1353003026295
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003027700
error,log,,,"Exception occurred in listener of Java element change notification",1353003027700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1353003028207
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003028820
error,log,,,"Exception occurred in listener of Java element change notification",1353003028820
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003029601
error,log,,,"Exception occurred in listener of Java element change notification",1353003029601
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003030344
error,log,,,"Exception occurred in listener of Java element change notification",1353003030344
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003032372
error,log,,,"Exception occurred in listener of Java element change notification",1353003032372
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003034284
error,log,,,"Exception occurred in listener of Java element change notification",1353003034285
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003034894
error,log,,,"Exception occurred in listener of Java element change notification",1353003034894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1353003036343
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003036417
error,log,,,"Exception occurred in listener of Java element change notification",1353003036417
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003037672
error,log,,,"Exception occurred in listener of Java element change notification",1353003037672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353003037676
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003038448
error,log,,,"Exception occurred in listener of Java element change notification",1353003038448
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003040473
error,log,,,"Exception occurred in listener of Java element change notification",1353003040473
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003041331
error,log,,,"Exception occurred in listener of Java element change notification",1353003041332
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003041997
error,log,,,"Exception occurred in listener of Java element change notification",1353003041997
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003046799
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003047041
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003047173
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003047326
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003050779
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003063674
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003064596
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003066383
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003071393
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003078264
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003078451
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003078620
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003080407
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003080749
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003080902
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353003115519
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003125011
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003125052
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353003125073
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003126678
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1353003127479
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1353003140536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353003141182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353003142223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353003145313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353003147272
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1353003147912
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.copyLineUp",1353003149432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353003152552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353003153925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353003157861
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1353003159565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353003163060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353003168700
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003169558
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003170649
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003172283
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003173639
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003173858
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003174527
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003174726
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003175615
error,log,,,"Exception occurred in listener of Java element change notification",1353003175616
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1353003177429
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003177596
error,log,,,"Exception occurred in listener of Java element change notification",1353003177597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353003177602
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003178639
error,log,,,"Exception occurred in listener of Java element change notification",1353003178640
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1353003181990
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003182867
error,log,,,"Exception occurred in listener of Java element change notification",1353003182868
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003183667
error,log,,,"Exception occurred in listener of Java element change notification",1353003183667
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003185762
error,log,,,"Exception occurred in listener of Java element change notification",1353003185763
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003186693
error,log,,,"Exception occurred in listener of Java element change notification",1353003186693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1353003187783
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003188219
error,log,,,"Exception occurred in listener of Java element change notification",1353003188219
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003190831
error,log,,,"Exception occurred in listener of Java element change notification",1353003190832
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003191956
error,log,,,"Exception occurred in listener of Java element change notification",1353003191956
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003193238
error,log,,,"Exception occurred in listener of Java element change notification",1353003193238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1353003193504
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003194737
error,log,,,"Exception occurred in listener of Java element change notification",1353003194738
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003195081
error,log,,,"Exception occurred in listener of Java element change notification",1353003195082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353003195086
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003195760
error,log,,,"Exception occurred in listener of Java element change notification",1353003195760
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003202050
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003205352
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003205354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1353003205377
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003205871
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003209128
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003230344
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003230770
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003232075
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003232301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1353003237458
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003237866
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003238037
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1353003239239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353003240809
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003241209
error,log,,,"Exception occurred in listener of Java element change notification",1353003241210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353003241217
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003242299
error,log,,,"Exception occurred in listener of Java element change notification",1353003242299
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003244516
error,log,,,"Exception occurred in listener of Java element change notification",1353003244516
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003245325
error,log,,,"Exception occurred in listener of Java element change notification",1353003245325
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1353003247138
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003248349
error,log,,,"Exception occurred in listener of Java element change notification",1353003248349
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003249020
error,log,,,"Exception occurred in listener of Java element change notification",1353003249021
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003249872
error,log,,,"Exception occurred in listener of Java element change notification",1353003249872
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1353003250686
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003253258
error,log,,,"Exception occurred in listener of Java element change notification",1353003253259
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003254300
error,log,,,"Exception occurred in listener of Java element change notification",1353003254300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353003254307
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003255394
error,log,,,"Exception occurred in listener of Java element change notification",1353003255394
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1353003259698
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003262100
error,log,,,"Exception occurred in listener of Java element change notification",1353003262101
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003263848
error,log,,,"Exception occurred in listener of Java element change notification",1353003263848
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003264429
error,log,,,"Exception occurred in listener of Java element change notification",1353003264429
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003267454
error,log,,,"Exception occurred in listener of Java element change notification",1353003267454
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003270281
error,log,,,"Exception occurred in listener of Java element change notification",1353003270281
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003270971
