what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1353074910407
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1353074910407
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.400.v201102241833,"org.eclipse.wst.jsdt.web.support.jsp",1353074910407
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1353074910408
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1353074910409
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1353074910409
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1353074910410
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1353074910411
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1353074910411
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1353074910411
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1353074910412
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1353074910413
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1353074910414
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1353074910414
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1353074910415
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1353074910415
os,sysinfo,,,"linux",1353074910418
arch,sysinfo,,,"x86_64",1353074910418
ws,sysinfo,,,"gtk",1353074910418
locale,sysinfo,,,"en_IN",1353074910418
processors,sysinfo,,,"4",1353074910418
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1353074910418
java.runtime.version,sysinfo,,,"1.6.0_24-b24",1353074910419
java.specification.name,sysinfo,,,"Java Platform API Specification",1353074910419
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1353074910419
java.specification.version,sysinfo,,,"1.6",1353074910419
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1353074910419
java.version,sysinfo,,,"1.6.0_24",1353074910419
java.vm.info,sysinfo,,,"mixed mode",1353074910419
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1353074910419
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1353074910419
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1353074910419
java.vm.specification.version,sysinfo,,,"1.0",1353074910419
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1353074910419
java.vm.version,sysinfo,,,"20.0-b12",1353074910419
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353074914066
