what,kind,bundleId,bundleVersion,description,time
ws,sysinfo,,,"gtk",1330165999737
locale,sysinfo,,,"en_US",1330165999737
processors,sysinfo,,,"2",1330165999737
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1330165999737
java.runtime.version,sysinfo,,,"1.7.0_147-icedtea-b147",1330165999737
java.specification.name,sysinfo,,,"Java Platform API Specification",1330165999737
java.specification.vendor,sysinfo,,,"Oracle Corporation",1330165999737
java.specification.version,sysinfo,,,"1.7",1330165999737
java.vendor,sysinfo,,,"Oracle Corporation",1330165999737
java.version,sysinfo,,,"1.7.0_147-icedtea",1330165999737
java.vm.info,sysinfo,,,"mixed mode, sharing",1330165999737
java.vm.name,sysinfo,,,"OpenJDK Client VM",1330165999737
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1330165999737
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1330165999737
java.vm.specification.version,sysinfo,,,"1.7",1330165999737
java.vm.vendor,sysinfo,,,"Oracle Corporation",1330165999737
java.vm.version,sysinfo,,,"21.0-b17",1330165999737
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1330165999786
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1330166000628
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1330166001056
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1330166001058
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1330166001371
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1330166001434
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1330166001955
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1330166002174
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1330166003333
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330166023421
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1330166083746
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1330166083830
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330166083992
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330166084064
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1330166086664
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1330166087206
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330166087863
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1330166088405
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1330166088541
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330166088794
