what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1352721126273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352721138810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352721165743
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352721169109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352721175881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352721978513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352721995529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352721996100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352721996896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352722262319
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1352722266108
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352722267668
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1352722268632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352722269538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352722416371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352722417838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352723427584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352723428070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352723430425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352723430614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352723431159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352723431754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352724741859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352724742165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352725985233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352725985734
started,bundle,org.eclipse.wst.jsdt.debug.core,2.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.core",1352725986269
