what,kind,bundleId,bundleVersion,description,time
error,log,,,"Internal Error",1352990755613
error,log,,,"Internal Error",1352990756169
error,log,,,"Internal Error",1352990757260
error,log,,,"Internal Error",1352990757466
error,log,,,"Internal Error",1352990757647
error,log,,,"Internal Error",1352990758281
error,log,,,"Internal Error",1352990758777
error,log,,,"Internal Error",1352990758990
error,log,,,"Internal Error",1352990759150
error,log,,,"Internal Error",1352990759339
error,log,,,"Internal Error",1352990759506
error,log,,,"Internal Error",1352990759680
error,log,,,"Internal Error",1352990760644
error,log,,,"Internal Error",1352990760981
error,log,,,"Internal Error",1352990761166
error,log,,,"Internal Error",1352990761498
error,log,,,"Internal Error",1352990761814
error,log,,,"Internal Error",1352990763229
error,log,,,"Internal Error",1352990763530
error,log,,,"Internal Error",1352990764663
error,log,,,"Internal Error",1352990765138
error,log,,,"Internal Error",1352990768233
error,log,,,"Internal Error",1352990768701
error,log,,,"Internal Error",1352990769462
error,log,,,"Internal Error",1352990770065
error,log,,,"Internal Error",1352990770637
error,log,,,"Internal Error",1352990771060
error,log,,,"Internal Error",1352990771278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352990779418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352990792922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352990794985
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1352990810367
error,log,,,"Internal Error",1352990829482
error,log,,,"Internal Error",1352990829903
error,log,,,"Internal Error",1352990845798
error,log,,,"Internal Error",1352990846165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1352990851547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352990853728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352990854225
error,log,,,"Internal Error",1352990854726
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1352990854899
error,log,,,"Internal Error",1352990855723
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1352990857149
error,log,,,"Internal Error",1352990879262
error,log,,,"Internal Error",1352990879603
error,log,,,"Internal Error",1352990896069
error,log,,,"Internal Error",1352990896306
error,log,,,"Internal Error",1352990896513
error,log,,,"Internal Error",1352990896653
error,log,,,"Internal Error",1352990897819
error,log,,,"Internal Error",1352990898174
error,log,,,"Internal Error",1352990898361
error,log,,,"Internal Error",1352990899478
error,log,,,"Internal Error",1352990899683
error,log,,,"Internal Error",1352990899891
error,log,,,"Internal Error",1352990901055
error,log,,,"Internal Error",1352990901974
error,log,,,"Internal Error",1352990902627
error,log,,,"Internal Error",1352990908562
error,log,,,"Internal Error",1352990908991
error,log,,,"Internal Error",1352990909434
error,log,,,"Internal Error",1352990909872
error,log,,,"Internal Error",1352990910092
error,log,,,"Internal Error",1352990910273
error,log,,,"Internal Error",1352990910446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352990917619
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1352990918990
error,log,,,"Internal Error",1352990923738
error,log,,,"Internal Error",1352990926002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1352990926774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352990927600
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1352990928731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352990935516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352990936050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352990936575
