what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003521484
error,log,,,"Exception occurred in listener of Java element change notification",1353003521485
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003522551
error,log,,,"Exception occurred in listener of Java element change notification",1353003522551
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003526272
error,log,,,"Exception occurred in listener of Java element change notification",1353003526273
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003526977
error,log,,,"Exception occurred in listener of Java element change notification",1353003526978
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003527576
error,log,,,"Exception occurred in listener of Java element change notification",1353003527576
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003528223
error,log,,,"Exception occurred in listener of Java element change notification",1353003528224
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003529101
error,log,,,"Exception occurred in listener of Java element change notification",1353003529101
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003530672
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003531013
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003531153
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1353003535474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353003539340
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003539825
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003540033
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003540400
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003541144
error,log,,,"Exception occurred in listener of Java element change notification",1353003541144
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003542895
error,log,,,"Exception occurred in listener of Java element change notification",1353003542895
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003543766
error,log,,,"Exception occurred in listener of Java element change notification",1353003543767
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003544384
error,log,,,"Exception occurred in listener of Java element change notification",1353003544384
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003545389
error,log,,,"Exception occurred in listener of Java element change notification",1353003545390
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003546105
error,log,,,"Exception occurred in listener of Java element change notification",1353003546106
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003546523
error,log,,,"Exception occurred in listener of Java element change notification",1353003546524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353003546527
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353003547662
error,log,,,"Exception occurred in listener of Java element change notification",1353003547662
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003559396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1353003568672
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353003575023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353003590783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353003606552
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003606741
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353003606776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353003609955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353003610237
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textStart",1353003610979
